"","DV","Variable","# datapoints","R2","adjR2","AIC","BIC","F","RMSE","Coef","p-value","Robst p","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","RMSE_OS","ADF pvalue","PP pvalue","KPSS pvalue","Criteria1","Criteria2","Criteria3"
"1","FI_deving_intl","MOVE_IndexMoMDifferenceL0","70","0.163802472310241","0.151683667561115","153.384003838666","157.880994322765","0.000463850885247696","0.703343466205222","-0.0343583608556777","0.000463850885247745","7.22339217483997e-05","0.796940249140554","0.443196042165431","0.556803957834569",NA,"0.644585874396199","0.0202842188919436","0.01","0.1","","",""
"2","FI_deving_intl","MOVE_IndexMoMPercentChangeL0","70","0.151773609607676","0.139480473515033","154.383793373996","158.880783858094","0.000784708620850227","0.708384268410146","-2.26961441727195","0.000784708620850222","0.000194745726885629","0.831969211536217","0.464529653820304","0.535470346179696",NA,"0.681097620729031","0.019600386832321","0.01","0.1","","",""
