"","DV","Variable","# datapoints","R2","adjR2","AIC","BIC","F","RMSE","Coef","p-value","Robst p","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","RMSE_OS","ADF pvalue","PP pvalue","KPSS pvalue","Criteria1","Criteria2","Criteria3"
"1","CO_nat_gas","IPB51222SMoMDifferenceL0","70","0.138310188944207","0.125821930812964","430.200357102437","434.697347586536","0.00140585493237588","5.08019543248865","0.382409653153027","0.00140585493237595","0.0299600262750248","0.854263637983442","0.623141949142811","0.376858050857189",NA,"3.52885244906815","0.284336994937714","0.01","0.1","","",""
"2","CO_nat_gas","IPB51222SMoMPercentChangeL0","70","0.13100055834856","0.118406363542017","430.791655838923","435.288646323022","0.00192537455356334","5.10169733025969","37.7925439080873","0.00192537455356337","0.028966204694948","0.89955106376533","0.601461316496098","0.398538683503902",NA,"3.5137778860813","0.280685260613329","0.01","0.1","","",""
"3","CO_nat_gas","UEMP15T26MoMDifferenceL0","70","0.0143751973284354","9.07798984126629e-05","439.606985072415","444.103975556514","0.319282740445929","5.43326331144957","0.00754370019221837","0.319282740445929","0.375498897858603","0.883123651062881","0.615355096437471","0.384644903562529",NA,"3.66097596223617","0.262600724407028","0.01","0.1","","",""
