"","DV","Variable","# datapoints","R2","adjR2","AIC","BIC","F","RMSE","Coef","p-value","Robst p","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","RMSE_OS","ADF pvalue","PP pvalue","KPSS pvalue","Criteria1","Criteria2","Criteria3"
"1","CO_gasoline","BAA10YB_IndexMoMPercentChangeL0","70","0.379524797260331","0.370532403017727","326.291372260617","330.788362744716","1.07354281020378e-08","2.41848835240485","-18.8628750195726","1.07354280584204e-08","2.94576465604687e-07","0.698220100502224","0.606542088822155","0.393457911177845",NA,"2.45671387057739","0.0211864708530123","0.01","0.1","","",""
"2","CO_gasoline","BAA10YB_IndexMoMDifferenceL0","70","0.328992359514714","0.319267611101884","331.772014079556","336.269004563655","1.70899021156856e-07","2.51504359850764","-0.12083591161742","1.70899021132842e-07","1.36772013414237e-05","0.914351683074345","0.492040864329748","0.507959135670252",NA,"2.2580297613495","0.0328521875440144","0.01","0.1","","",""
"3","CO_gasoline","USGG30YR_IndexMoMDifferenceL0","70","0.152328682263001","0.140043590701595","348.131884881472","352.628875365571","0.000765979830798069","2.82680290869751","7.11155856145273","0.000765979830798064","0.000159496125025347","0.34052773928204","0.136385137520471","0.863614862479529",NA,"2.83196941923186","0.0324703389958876","0.01","0.1","","",""
"4","CO_gasoline","USGG30YR_IndexMoMPercentChangeL0","70","0.150324568191241","0.13801043149836","348.297187640327","352.794178124426","0.000835749463816038","2.83014258222502","19.9605549682007","0.000835749463816012","0.000221616298548731","0.327193098448148","0.125303964615628","0.874696035384372",NA,"2.7686447014607","0.0392257623520779","0.01","0.1","","",""
"5","CO_gasoline","USGG10YR_IndexMoMDifferenceL0","70","0.124766786718834","0.112082247395918","350.371704047716","354.868694531815","0.00251502794087122","2.8723918133331","5.90532908659973","0.0025150279408712","0.000164945620717087","0.378147935607387","0.148423299339525","0.851576700660475",NA,"2.67333122711585","0.0216774772434153","0.01","0.1","","",""
"6","CO_gasoline","USGG10YR_IndexMoMPercentChangeL0","70","0.121571584189639","0.108840737583692","350.62678680808","355.123777292179","0.00288317041700026","2.87763013856839","12.69655511571","0.00288317041700023","0.000534028747443443","0.368794399378851","0.137570249344707","0.862429750655293",NA,"2.60144885587205","0.0245725512608729","0.01","0.1","","",""
"7","CO_gasoline","ISRATIOMoMPercentChangeL0","70","0.115313885306847","0.102492347412743","351.123681086428","355.620671570527","0.00376537957133793","2.88786169892023","-146.831350314776","0.00376537957133787","0.00520231817367949","0.550406013393181","0.212921457066632","0.787078542933368",NA,"2.56659016850668","0.01","0.01","0.1","","",""
"8","CO_gasoline","VIX_IndexMoMPercentChangeL0","70","0.1148923900923","0.102064743571899","351.157023577326","355.654014061424","0.00383360085074824","2.8885495558444","-3.87054935185014","0.00383360085074826","0.0138788949556082","0.458700351336766","0.175450112817561","0.824549887182439",NA,"2.26694491918697","0.0157574259815339","0.01","0.1","","",""
