"","DV","Variable","# datapoints","R2","adjR2","AIC","BIC","F","RMSE","Coef","p-value","Robst p","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","RMSE_OS","ADF pvalue","PP pvalue","KPSS pvalue","Criteria1","Criteria2","Criteria3"
"1","CO_gold","USGG10YR_IndexMoMPercentChangeL0","70","0.221590213969891","0.210308912723078","401.437785610883","405.934776094982","3.43149515010799e-05","4.13671830102336","-26.1767166172315","3.43149515010752e-05","4.22750979002034e-05","0.313163416699673","0.788106130554944","0.211893869445056",NA,"2.66558893367654","0.01","0.01","0.1","","",""
"2","CO_gold","USGG30YR_IndexMoMPercentChangeL0","70","0.186825080315922","0.175039936552385","404.496305200512","408.993295684611","0.000167138557294111","4.2280857999989","-33.9817106009291","0.000167138557294188","0.00014726820381861","0.331410805048354","0.772078562201374","0.227921437798626",NA,"2.79234911904888","0.01","0.01","0.1","","",""
"3","CO_gold","USGG10YR_IndexMoMDifferenceL0","70","0.180817551487448","0.168945342088715","405.011546439721","409.50853692382","0.000218577475941895","4.24367507014956","-10.8563770977935","0.000218577475941875","0.00127413432786922","0.31877372381001","0.79102727574875","0.20897272425125",NA,"2.76174744407813","0.01","0.01","0.1","","",""
"4","CO_gold","USGG30YR_IndexMoMDifferenceL0","70","0.167259899109656","0.155191201995303","406.160579699244","410.657570183343","0.000398431050020354","4.27864784697621","-11.3799376362149","0.000398431050020325","0.000974941968652717","0.340429729123927","0.765040010468894","0.234959989531106",NA,"2.80385866485075","0.01","0.01","0.1","","",""
"5","CO_gold","USGG2YR_IndexMoMDifferenceL0","70","0.1387032059575","0.126220643725","408.52080916572","413.017799649818","0.00138222943677357","4.35139210472725","-14.3967444680229","0.00138222943677352","0.00298587810425951","0.641309892613883","0.646544313695841","0.353455686304159",NA,"3.49543984991576","0.01","0.01","0.1","","",""
"6","CO_gold","USGG2YR_IndexMoMPercentChangeL0","70","0.12303289154927","0.110323223310854","409.782932510329","414.279922994427","0.00270862384963932","4.390797988554","-10.7430246928696","0.00270862384963936","0.0130562165574472","0.671555538442586","0.658068754014002","0.341931245985998",NA,"2.66246212144409","0.01","0.01","0.1","","",""
