"","MONTH","AC_ID","MOD_ID","PC1"
"1",Jul 2013,"Commodity","CO_oil1",1.360001
"2",Aug 2013,"Commodity","CO_oil1",0.239999000000001
"3",Sep 2013,"Commodity","CO_oil1",-0.0799990000000008
"4",Oct 2013,"Commodity","CO_oil1",-0.390001999999999
"5",Nov 2013,"Commodity","CO_oil1",-0.319998999999999
"6",Dec 2013,"Commodity","CO_oil1",0.970001
"7",Jan 2014,"Commodity","CO_oil1",-0.820001999999999
"8",Feb 2014,"Commodity","CO_oil1",1.770001
"9",Mar 2014,"Commodity","CO_oil1",-0.0299990000000001
"10",Apr 2014,"Commodity","CO_oil1",-0.160001999999999
"11",May 2014,"Commodity","CO_oil1",1.01
"12",Jun 2014,"Commodity","CO_oil1",1.290001
"13",Jul 2014,"Commodity","CO_oil1",-1.86
"14",Aug 2014,"Commodity","CO_oil1",-0.5
"15",Sep 2014,"Commodity","CO_oil1",-1.270001
"16",Oct 2014,"Commodity","CO_oil1",-2.949999
"17",Nov 2014,"Commodity","CO_oil1",-4.149999
"18",Dec 2014,"Commodity","CO_oil1",-4.330001
"19",Jan 2015,"Commodity","CO_oil1",-2.08
"20",Feb 2015,"Commodity","CO_oil1",1.01
"21",Mar 2015,"Commodity","CO_oil1",-1.14
"22",Apr 2015,"Commodity","CO_oil1",1.69
"23",May 2015,"Commodity","CO_oil1",-0.44
"24",Jun 2015,"Commodity","CO_oil1",-0.140000000000001
"25",Jul 2015,"Commodity","CO_oil1",-2.52
"26",Aug 2015,"Commodity","CO_oil1",0.35
"27",Sep 2015,"Commodity","CO_oil1",-1.08
"28",Oct 2015,"Commodity","CO_oil1",0.24
"29",Nov 2015,"Commodity","CO_oil1",-1.13
"30",Dec 2015,"Commodity","CO_oil1",-1.41
"31",Jan 2016,"Commodity","CO_oil1",-1.05
"32",Feb 2016,"Commodity","CO_oil1",-0.62
"33",Mar 2016,"Commodity","CO_oil1",0.39
"34",Apr 2016,"Commodity","CO_oil1",0.83
"35",May 2016,"Commodity","CO_oil1",0.460000000000001
"36",Jun 2016,"Commodity","CO_oil1",0.0999999999999996
"37",Jul 2016,"Commodity","CO_oil1",-1.1
"38",Aug 2016,"Commodity","CO_oil1",0.369999999999999
"39",Sep 2016,"Commodity","CO_oil1",0.44
"40",Oct 2016,"Commodity","CO_oil1",-0.299999999999999
"41",Nov 2016,"Commodity","CO_oil1",0.43
"42",Dec 2016,"Commodity","CO_oil1",0.68
"43",Jan 2017,"Commodity","CO_oil1",-0.33
"44",Feb 2017,"Commodity","CO_oil1",-0.0399999999999991
"45",Mar 2017,"Commodity","CO_oil1",-0.520000000000001
"46",Apr 2017,"Commodity","CO_oil1",-0.25
"47",May 2017,"Commodity","CO_oil1",-0.25
"48",Jun 2017,"Commodity","CO_oil1",-0.219999999999999
"49",Jul 2017,"Commodity","CO_oil1",0.469999999999999
"50",Aug 2017,"Commodity","CO_oil1",-0.209999999999999
"51",Sep 2017,"Commodity","CO_oil1",0.459999999999999
"52",Oct 2017,"Commodity","CO_oil1",0.450000000000001
"53",Nov 2017,"Commodity","CO_oil1",0.44
"54",Dec 2017,"Commodity","CO_oil1",0.470000000000001
"55",Jan 2018,"Commodity","CO_oil1",0.81
"56",Feb 2018,"Commodity","CO_oil1",-0.470000000000001
"57",Mar 2018,"Commodity","CO_oil1",0.68
"58",Apr 2018,"Commodity","CO_oil1",0.65
"59",May 2018,"Commodity","CO_oil1",0.0999999999999996
"60",Jun 2018,"Commodity","CO_oil1",0.540000000000001
"61",Jul 2018,"Commodity","CO_oil1",-0.25
"62",Aug 2018,"Commodity","CO_oil1",0.43
"63",Sep 2018,"Commodity","CO_oil1",0.84
"64",Oct 2018,"Commodity","CO_oil1",-1.31
"65",Nov 2018,"Commodity","CO_oil1",-2.69
"66",Dec 2018,"Commodity","CO_oil1",-1.01
"67",Jan 2019,"Commodity","CO_oil1",1.45
"68",Feb 2019,"Commodity","CO_oil1",0.42
"69",Mar 2019,"Commodity","CO_oil1",0.17
"70",Apr 2019,"Commodity","CO_oil1",0.41
